GASOLINA DE AVIAÇÃO (m3),2018,MATO GROSSO DO SUL,m3,11,206.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2018,ALAGOAS,m3,11,22.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2018,BAHIA,m3,11,68.228,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2018,CEARÁ,m3,11,15.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2018,MARANHÃO,m3,11,10.211,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2018,PARAÍBA,m3,11,36.95,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2018,PERNAMBUCO,m3,11,21.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2018,PIAUÍ,m3,11,5.95,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2018,RIO GRANDE DO NORTE,m3,11,20.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2018,SERGIPE,m3,11,5.02,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2018,ACRE,m3,11,25.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2018,AMAPÁ,m3,11,38.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2018,AMAZONAS,m3,11,0.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2018,PARÁ,m3,11,191.7,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2018,RONDÔNIA,m3,11,15.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2018,RORAIMA,m3,11,0.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2018,TOCANTINS,m3,11,74.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2018,ESPÍRITO SANTO,m3,11,50.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2018,MINAS GERAIS,m3,11,167.773,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2018,RIO DE JANEIRO,m3,11,44.028,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2018,SÃO PAULO,m3,11,537.97,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2018,PARANÁ,m3,11,269.272,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2018,RIO GRANDE DO SUL,m3,11,554.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2018,SANTA CATARINA,m3,11,90.2,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,DISTRITO FEDERAL,m3,11,0.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,GOIÁS,m3,11,0.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,MATO GROSSO,m3,11,0.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,MATO GROSSO DO SUL,m3,11,0.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,ALAGOAS,m3,11,0.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,BAHIA,m3,11,0.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,CEARÁ,m3,11,0.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,MARANHÃO,m3,11,0.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,PARAÍBA,m3,11,0.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,PERNAMBUCO,m3,11,0.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,PIAUÍ,m3,11,0.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,RIO GRANDE DO NORTE,m3,11,0.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,SERGIPE,m3,11,0.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,ACRE,m3,11,0.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,AMAPÁ,m3,11,0.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,AMAZONAS,m3,11,0.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,PARÁ,m3,11,0.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,RONDÔNIA,m3,11,0.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,RORAIMA,m3,11,0.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,TOCANTINS,m3,11,0.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,ESPÍRITO SANTO,m3,11,0.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,MINAS GERAIS,m3,11,0.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,RIO DE JANEIRO,m3,11,0.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,SÃO PAULO,m3,11,0.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,PARANÁ,m3,11,0.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,RIO GRANDE DO SUL,m3,11,0.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,SANTA CATARINA,m3,11,0.0,2019-12-24 13:19:21.764196
GLP (m3),2000,DISTRITO FEDERAL,m3,11,12807.350909090908,2019-12-24 13:19:21.764196
GLP (m3),2000,GOIÁS,m3,11,41755.730909090904,2019-12-24 13:19:21.764196
GLP (m3),2000,MATO GROSSO,m3,11,13924.285454545454,2019-12-24 13:19:21.764196
GLP (m3),2000,MATO GROSSO DO SUL,m3,11,12966.058181818182,2019-12-24 13:19:21.764196
GLP (m3),2000,ALAGOAS,m3,11,12859.858181818181,2019-12-24 13:19:21.764196
GLP (m3),2000,BAHIA,m3,11,62848.227272727265,2019-12-24 13:19:21.764196
GLP (m3),2000,CEARÁ,m3,11,32665.425454545453,2019-12-24 13:19:21.764196
GLP (m3),2000,MARANHÃO,m3,11,15920.092727272726,2019-12-24 13:19:21.764196
GLP (m3),2000,PARAÍBA,m3,11,15900.774545454546,2019-12-24 13:19:21.764196
GLP (m3),2000,PERNAMBUCO,m3,11,38601.414545454536,2019-12-24 13:19:21.764196
GLP (m3),2000,PIAUÍ,m3,11,10534.218181818182,2019-12-24 13:19:21.764196
GLP (m3),2000,RIO GRANDE DO NORTE,m3,11,16397.876363636362,2019-12-24 13:19:21.764196
GLP (m3),2000,SERGIPE,m3,11,8495.323636363635,2019-12-24 13:19:21.764196
GLP (m3),2000,ACRE,m3,11,2372.9818181818177,2019-12-24 13:19:21.764196
GLP (m3),2000,AMAPÁ,m3,11,2050.349090909091,2019-12-24 13:19:21.764196
GLP (m3),2000,AMAZONAS,m3,11,11104.912727272727,2019-12-24 13:19:21.764196
GLP (m3),2000,PARÁ,m3,11,22751.79818181818,2019-12-24 13:19:21.764196
GLP (m3),2000,RONDÔNIA,m3,11,6274.130909090908,2019-12-24 13:19:21.764196
GLP (m3),2000,RORAIMA,m3,11,1284.9636363636362,2019-12-24 13:19:21.764196
GLP (m3),2000,TOCANTINS,m3,11,6650.5,2019-12-24 13:19:21.764196
GLP (m3),2000,ESPÍRITO SANTO,m3,11,18821.454545454544,2019-12-24 13:19:21.764196
GLP (m3),2000,MINAS GERAIS,m3,11,114592.29272727272,2019-12-24 13:19:21.764196
GLP (m3),2000,RIO DE JANEIRO,m3,11,79310.12545454546,2019-12-24 13:19:21.764196
GLP (m3),2000,SÃO PAULO,m3,11,309212.1945454545,2019-12-24 13:19:21.764196
GLP (m3),2000,PARANÁ,m3,11,69404.86727272726,2019-12-24 13:19:21.764196
GLP (m3),2000,RIO GRANDE DO SUL,m3,11,72267.48363636363,2019-12-24 13:19:21.764196
GLP (m3),2000,SANTA CATARINA,m3,11,43501.3709090909,2019-12-24 13:19:21.764196
GLP (m3),2001,DISTRITO FEDERAL,m3,11,12658.007272727273,2019-12-24 13:19:21.764196
GLP (m3),2001,GOIÁS,m3,11,43196.66,2019-12-24 13:19:21.764196
GLP (m3),2001,MATO GROSSO,m3,11,13859.130909090907,2019-12-24 13:19:21.764196
GLP (m3),2001,MATO GROSSO DO SUL,m3,11,11911.525454545454,2019-12-24 13:19:21.764196
GLP (m3),2001,ALAGOAS,m3,11,11534.321818181817,2019-12-24 13:19:21.764196
GLP (m3),2001,BAHIA,m3,11,61841.96727272727,2019-12-24 13:19:21.764196
GLP (m3),2001,CEARÁ,m3,11,32760.45636363636,2019-12-24 13:19:21.764196
GLP (m3),2001,MARANHÃO,m3,11,15099.187272727271,2019-12-24 13:19:21.764196
GLP (m3),2001,PARAÍBA,m3,11,16306.423636363634,2019-12-24 13:19:21.764196
GLP (m3),2001,PERNAMBUCO,m3,11,38116.52,2019-12-24 13:19:21.764196
GLP (m3),2001,PIAUÍ,m3,11,10370.492727272725,2019-12-24 13:19:21.764196
GLP (m3),2001,RIO GRANDE DO NORTE,m3,11,15842.114545454546,2019-12-24 13:19:21.764196
GLP (m3),2001,SERGIPE,m3,11,8037.987272727272,2019-12-24 13:19:21.764196
GLP (m3),2001,ACRE,m3,11,2273.9181818181814,2019-12-24 13:19:21.764196
GLP (m3),2001,AMAPÁ,m3,11,2019.5418181818181,2019-12-24 13:19:21.764196
GLP (m3),2001,AMAZONAS,m3,11,10598.714545454544,2019-12-24 13:19:21.764196
GLP (m3),2001,PARÁ,m3,11,22491.632727272725,2019-12-24 13:19:21.764196
GLP (m3),2001,RONDÔNIA,m3,11,6110.410909090909,2019-12-24 13:19:21.764196
GLP (m3),2001,RORAIMA,m3,11,1353.390909090909,2019-12-24 13:19:21.764196
GLP (m3),2001,TOCANTINS,m3,11,6555.467272727273,2019-12-24 13:19:21.764196
GLP (m3),2001,ESPÍRITO SANTO,m3,11,18744.641818181815,2019-12-24 13:19:21.764196
GLP (m3),2001,MINAS GERAIS,m3,11,113777.19454545453,2019-12-24 13:19:21.764196
GLP (m3),2001,RIO DE JANEIRO,m3,11,78493.93636363636,2019-12-24 13:19:21.764196
GLP (m3),2001,SÃO PAULO,m3,11,306646.19636363635,2019-12-24 13:19:21.764196
GLP (m3),2001,PARANÁ,m3,11,64796.62363636363,2019-12-24 13:19:21.764196
GLP (m3),2001,RIO GRANDE DO SUL,m3,11,67944.20181818181,2019-12-24 13:19:21.764196
GLP (m3),2001,SANTA CATARINA,m3,11,40114.80727272727,2019-12-24 13:19:21.764196
GLP (m3),2002,DISTRITO FEDERAL,m3,11,12868.36909090909,2019-12-24 13:19:21.764196
GLP (m3),2002,GOIÁS,m3,11,39160.04909090909,2019-12-24 13:19:21.764196
GLP (m3),2002,MATO GROSSO,m3,11,12557.74,2019-12-24 13:19:21.764196
GLP (m3),2002,MATO GROSSO DO SUL,m3,11,11348.2,2019-12-24 13:19:21.764196
GLP (m3),2002,ALAGOAS,m3,11,11626.6,2019-12-24 13:19:21.764196
GLP (m3),2002,BAHIA,m3,11,60317.18,2019-12-24 13:19:21.764196
GLP (m3),2002,CEARÁ,m3,11,30006.58545454545,2019-12-24 13:19:21.764196
GLP (m3),2002,MARANHÃO,m3,11,13334.090909090908,2019-12-24 13:19:21.764196
GLP (m3),2002,PARAÍBA,m3,11,15146.912727272726,2019-12-24 13:19:21.764196
GLP (m3),2002,PERNAMBUCO,m3,11,36927.44,2019-12-24 13:19:21.764196
GLP (m3),2002,PIAUÍ,m3,11,9815.283636363636,2019-12-24 13:19:21.764196
GLP (m3),2002,RIO GRANDE DO NORTE,m3,11,13952.910909090908,2019-12-24 13:19:21.764196
GLP (m3),2002,SERGIPE,m3,11,8456.254545454543,2019-12-24 13:19:21.764196
GLP (m3),2002,ACRE,m3,11,2531.030909090909,2019-12-24 13:19:21.764196
GLP (m3),2002,AMAPÁ,m3,11,1724.7436363636364,2019-12-24 13:19:21.764196
GLP (m3),2002,AMAZONAS,m3,11,12633.012727272726,2019-12-24 13:19:21.764196
GLP (m3),2002,PARÁ,m3,11,21199.974545454545,2019-12-24 13:19:21.764196
GLP (m3),2002,RONDÔNIA,m3,11,6071.08909090909,2019-12-24 13:19:21.764196
GLP (m3),2002,RORAIMA,m3,11,1488.630909090909,2019-12-24 13:19:21.764196
GLP (m3),2002,TOCANTINS,m3,11,5628.314545454545,2019-12-24 13:19:21.764196
GLP (m3),2002,ESPÍRITO SANTO,m3,11,17143.25636363636,2019-12-24 13:19:21.764196
GLP (m3),2002,MINAS GERAIS,m3,11,114015.52909090908,2019-12-24 13:19:21.764196
GLP (m3),2002,RIO DE JANEIRO,m3,11,79524.79090909091,2019-12-24 13:19:21.764196
GLP (m3),2002,SÃO PAULO,m3,11,291228.9890909091,2019-12-24 13:19:21.764196
GLP (m3),2002,PARANÁ,m3,11,63281.64727272727,2019-12-24 13:19:21.764196
GLP (m3),2002,RIO GRANDE DO SUL,m3,11,70750.90545454544,2019-12-24 13:19:21.764196
GLP (m3),2002,SANTA CATARINA,m3,11,38040.88909090909,2019-12-24 13:19:21.764196
GLP (m3),2003,DISTRITO FEDERAL,m3,11,11341.28,2019-12-24 13:19:21.764196
GLP (m3),2003,GOIÁS,m3,11,37246.56,2019-12-24 13:19:21.764196
GLP (m3),2003,MATO GROSSO,m3,11,12143.901818181817,2019-12-24 13:19:21.764196
GLP (m3),2003,MATO GROSSO DO SUL,m3,11,10333.32909090909,2019-12-24 13:19:21.764196
GLP (m3),2003,ALAGOAS,m3,11,10607.472727272725,2019-12-24 13:19:21.764196
GLP (m3),2003,BAHIA,m3,11,57096.67454545454,2019-12-24 13:19:21.764196
GLP (m3),2003,CEARÁ,m3,11,27182.892727272727,2019-12-24 13:19:21.764196
GLP (m3),2003,MARANHÃO,m3,11,13028.965454545452,2019-12-24 13:19:21.764196
GLP (m3),2003,PARAÍBA,m3,11,14472.20909090909,2019-12-24 13:19:21.764196
GLP (m3),2003,PERNAMBUCO,m3,11,33602.57818181818,2019-12-24 13:19:21.764196
GLP (m3),2003,PIAUÍ,m3,11,8763.338181818182,2019-12-24 13:19:21.764196
GLP (m3),2003,RIO GRANDE DO NORTE,m3,11,12693.92,2019-12-24 13:19:21.764196
GLP (m3),2003,SERGIPE,m3,11,7302.754545454544,2019-12-24 13:19:21.764196
GLP (m3),2003,ACRE,m3,11,1516.6490909090908,2019-12-24 13:19:21.764196
GLP (m3),2003,AMAPÁ,m3,11,1680.8054545454543,2019-12-24 13:19:21.764196
GLP (m3),2003,AMAZONAS,m3,11,9571.772727272728,2019-12-24 13:19:21.764196
GLP (m3),2003,PARÁ,m3,11,18855.530909090907,2019-12-24 13:19:21.764196
GLP (m3),2003,RONDÔNIA,m3,11,4863.121818181818,2019-12-24 13:19:21.764196
GLP (m3),2003,RORAIMA,m3,11,1018.9981818181817,2019-12-24 13:19:21.764196
GLP (m3),2003,TOCANTINS,m3,11,5801.570909090909,2019-12-24 13:19:21.764196
GLP (m3),2003,ESPÍRITO SANTO,m3,11,15700.356363636361,2019-12-24 13:19:21.764196
GLP (m3),2003,MINAS GERAIS,m3,11,106527.59272727271,2019-12-24 13:19:21.764196
GLP (m3),2003,RIO DE JANEIRO,m3,11,77269.6109090909,2019-12-24 13:19:21.764196
GLP (m3),2003,SÃO PAULO,m3,11,261959.9127272727,2019-12-24 13:19:21.764196
GLP (m3),2003,PARANÁ,m3,11,62058.58181818182,2019-12-24 13:19:21.764196
GLP (m3),2003,RIO GRANDE DO SUL,m3,11,63695.12909090909,2019-12-24 13:19:21.764196
GLP (m3),2003,SANTA CATARINA,m3,11,34586.303636363635,2019-12-24 13:19:21.764196
GLP (m3),2004,DISTRITO FEDERAL,m3,11,11825.638181818182,2019-12-24 13:19:21.764196
GLP (m3),2004,GOIÁS,m3,11,37449.39818181818,2019-12-24 13:19:21.764196
GLP (m3),2004,MATO GROSSO,m3,11,13707.183636363636,2019-12-24 13:19:21.764196
GLP (m3),2004,MATO GROSSO DO SUL,m3,11,11155.59818181818,2019-12-24 13:19:21.764196
GLP (m3),2004,ALAGOAS,m3,11,11125.441818181816,2019-12-24 13:19:21.764196
GLP (m3),2004,BAHIA,m3,11,59837.10727272727,2019-12-24 13:19:21.764196
GLP (m3),2004,CEARÁ,m3,11,28401.403636363633,2019-12-24 13:19:21.764196
GLP (m3),2004,MARANHÃO,m3,11,13882.26909090909,2019-12-24 13:19:21.764196
GLP (m3),2004,PARAÍBA,m3,11,14076.9,2019-12-24 13:19:21.764196
GLP (m3),2004,PERNAMBUCO,m3,11,36025.90363636363,2019-12-24 13:19:21.764196
GLP (m3),2004,PIAUÍ,m3,11,8751.834545454545,2019-12-24 13:19:21.764196
GLP (m3),2004,RIO GRANDE DO NORTE,m3,11,14674.88909090909,2019-12-24 13:19:21.764196
GLP (m3),2004,SERGIPE,m3,11,7848.676363636363,2019-12-24 13:19:21.764196
GLP (m3),2004,ACRE,m3,11,1951.441818181818,2019-12-24 13:19:21.764196
GLP (m3),2004,AMAPÁ,m3,11,1764.2472727272725,2019-12-24 13:19:21.764196
GLP (m3),2004,AMAZONAS,m3,11,10544.661818181816,2019-12-24 13:19:21.764196
GLP (m3),2004,PARÁ,m3,11,21050.33454545454,2019-12-24 13:19:21.764196
GLP (m3),2004,RONDÔNIA,m3,11,5416.605454545454,2019-12-24 13:19:21.764196
GLP (m3),2004,RORAIMA,m3,11,941.1145454545455,2019-12-24 13:19:21.764196
GLP (m3),2004,TOCANTINS,m3,11,5730.412727272726,2019-12-24 13:19:21.764196
GLP (m3),2004,ESPÍRITO SANTO,m3,11,17868.64727272727,2019-12-24 13:19:21.764196
GLP (m3),2004,MINAS GERAIS,m3,11,111087.68727272727,2019-12-24 13:19:21.764196
GLP (m3),2004,RIO DE JANEIRO,m3,11,76896.30727272727,2019-12-24 13:19:21.764196
GLP (m3),2004,SÃO PAULO,m3,11,264609.25272727275,2019-12-24 13:19:21.764196
GLP (m3),2004,PARANÁ,m3,11,64080.32727272726,2019-12-24 13:19:21.764196
GLP (m3),2004,RIO GRANDE DO SUL,m3,11,64012.68545454545,2019-12-24 13:19:21.764196
GLP (m3),2004,SANTA CATARINA,m3,11,35310.58909090909,2019-12-24 13:19:21.764196
GLP (m3),2005,DISTRITO FEDERAL,m3,11,12406.890909090907,2019-12-24 13:19:21.764196
GLP (m3),2005,GOIÁS,m3,11,36102.96,2019-12-24 13:19:21.764196
GLP (m3),2005,MATO GROSSO,m3,11,13293.66727272727,2019-12-24 13:19:21.764196
GLP (m3),2005,MATO GROSSO DO SUL,m3,11,11003.683636363636,2019-12-24 13:19:21.764196
GLP (m3),2005,ALAGOAS,m3,11,11471.212727272727,2019-12-24 13:19:21.764196
GLP (m3),2005,BAHIA,m3,11,58824.641818181815,2019-12-24 13:19:21.764196
GLP (m3),2005,CEARÁ,m3,11,29255.62,2019-12-24 13:19:21.764196
GLP (m3),2005,MARANHÃO,m3,11,14802.723636363635,2019-12-24 13:19:21.764196
GLP (m3),2005,PARAÍBA,m3,11,14904.016363636363,2019-12-24 13:19:21.764196
GLP (m3),2005,PERNAMBUCO,m3,11,35406.81636363636,2019-12-24 13:19:21.764196
GLP (m3),2005,PIAUÍ,m3,11,8920.450909090907,2019-12-24 13:19:21.764196
GLP (m3),2005,RIO GRANDE DO NORTE,m3,11,14718.585454545453,2019-12-24 13:19:21.764196
GLP (m3),2005,SERGIPE,m3,11,7673.896363636363,2019-12-24 13:19:21.764196
GLP (m3),2005,ACRE,m3,11,1719.56,2019-12-24 13:19:21.764196
GLP (m3),2005,AMAPÁ,m3,11,1921.9981818181816,2019-12-24 13:19:21.764196
GLP (m3),2005,AMAZONAS,m3,11,10377.201818181818,2019-12-24 13:19:21.764196
GLP (m3),2005,PARÁ,m3,11,22364.343636363632,2019-12-24 13:19:21.764196
GLP (m3),2005,RONDÔNIA,m3,11,5380.387272727273,2019-12-24 13:19:21.764196
GLP (m3),2005,RORAIMA,m3,11,887.0145454545454,2019-12-24 13:19:21.764196
GLP (m3),2005,TOCANTINS,m3,11,5686.916363636364,2019-12-24 13:19:21.764196
GLP (m3),2005,ESPÍRITO SANTO,m3,11,17949.334545454545,2019-12-24 13:19:21.764196
GLP (m3),2005,MINAS GERAIS,m3,11,112331.0109090909,2019-12-24 13:19:21.764196
GLP (m3),2005,RIO DE JANEIRO,m3,11,77463.05454545454,2019-12-24 13:19:21.764196
GLP (m3),2005,SÃO PAULO,m3,11,258684.19454545452,2019-12-24 13:19:21.764196
GLP (m3),2005,PARANÁ,m3,11,67217.73818181817,2019-12-24 13:19:21.764196
GLP (m3),2005,RIO GRANDE DO SUL,m3,11,64913.07636363636,2019-12-24 13:19:21.764196
GLP (m3),2005,SANTA CATARINA,m3,11,37293.91636363636,2019-12-24 13:19:21.764196
GLP (m3),2006,DISTRITO FEDERAL,m3,11,13329.521818181816,2019-12-24 13:19:21.764196
GLP (m3),2006,GOIÁS,m3,11,38329.57272727272,2019-12-24 13:19:21.764196
GLP (m3),2006,MATO GROSSO,m3,11,13642.503636363635,2019-12-24 13:19:21.764196
GLP (m3),2006,MATO GROSSO DO SUL,m3,11,10747.36909090909,2019-12-24 13:19:21.764196
GLP (m3),2006,ALAGOAS,m3,11,12303.82,2019-12-24 13:19:21.764196
GLP (m3),2006,BAHIA,m3,11,63028.81818181818,2019-12-24 13:19:21.764196
GLP (m3),2006,CEARÁ,m3,11,31068.043636363633,2019-12-24 13:19:21.764196
GLP (m3),2006,MARANHÃO,m3,11,15415.025454545452,2019-12-24 13:19:21.764196
GLP (m3),2006,PARAÍBA,m3,11,15075.029090909089,2019-12-24 13:19:21.764196
GLP (m3),2006,PERNAMBUCO,m3,11,37588.17818181818,2019-12-24 13:19:21.764196
GLP (m3),2006,PIAUÍ,m3,11,9433.383636363635,2019-12-24 13:19:21.764196
GLP (m3),2006,RIO GRANDE DO NORTE,m3,11,15761.645454545454,2019-12-24 13:19:21.764196
GLP (m3),2006,SERGIPE,m3,11,8145.225454545453,2019-12-24 13:19:21.764196
GLP (m3),2006,ACRE,m3,11,1688.04,2019-12-24 13:19:21.764196
GLP (m3),2006,AMAPÁ,m3,11,1936.8563636363633,2019-12-24 13:19:21.764196
GLP (m3),2006,AMAZONAS,m3,11,10589.96909090909,2019-12-24 13:19:21.764196
GLP (m3),2006,PARÁ,m3,11,23175.881818181817,2019-12-24 13:19:21.764196
GLP (m3),2006,RONDÔNIA,m3,11,5198.578181818181,2019-12-24 13:19:21.764196
GLP (m3),2006,RORAIMA,m3,11,984.6072727272726,2019-12-24 13:19:21.764196
GLP (m3),2006,TOCANTINS,m3,11,5894.72,2019-12-24 13:19:21.764196
GLP (m3),2006,ESPÍRITO SANTO,m3,11,19351.85636363636,2019-12-24 13:19:21.764196
GLP (m3),2006,MINAS GERAIS,m3,11,114916.03454545455,2019-12-24 13:19:21.764196
GLP (m3),2006,RIO DE JANEIRO,m3,11,79799.7109090909,2019-12-24 13:19:21.764196
GLP (m3),2006,SÃO PAULO,m3,11,270116.98,2019-12-24 13:19:21.764196
GLP (m3),2006,PARANÁ,m3,11,67779.32545454545,2019-12-24 13:19:21.764196
GLP (m3),2006,RIO GRANDE DO SUL,m3,11,65814.50545454545,2019-12-24 13:19:21.764196
GLP (m3),2006,SANTA CATARINA,m3,11,37140.14,2019-12-24 13:19:21.764196
GLP (m3),2007,DISTRITO FEDERAL,m3,11,12449.446709698963,2019-12-24 13:19:21.764196
GLP (m3),2007,GOIÁS,m3,11,38344.89833442674,2019-12-24 13:19:21.764196
GLP (m3),2007,MATO GROSSO,m3,11,13896.779329088988,2019-12-24 13:19:21.764196
GLP (m3),2007,MATO GROSSO DO SUL,m3,11,10883.01605997831,2019-12-24 13:19:21.764196
GLP (m3),2007,ALAGOAS,m3,11,12501.088133335543,2019-12-24 13:19:21.764196
GLP (m3),2007,BAHIA,m3,11,63574.940557434515,2019-12-24 13:19:21.764196
GLP (m3),2007,CEARÁ,m3,11,31665.069381065336,2019-12-24 13:19:21.764196
GLP (m3),2007,MARANHÃO,m3,11,15377.519983757515,2019-12-24 13:19:21.764196
GLP (m3),2007,PARAÍBA,m3,11,15885.081297534889,2019-12-24 13:19:21.764196
GLP (m3),2007,PERNAMBUCO,m3,11,39778.40763533618,2019-12-24 13:19:21.764196
GLP (m3),2007,PIAUÍ,m3,11,9712.976566901329,2019-12-24 13:19:21.764196
GLP (m3),2007,RIO GRANDE DO NORTE,m3,11,15552.973824424047,2019-12-24 13:19:21.764196
GLP (m3),2007,SERGIPE,m3,11,8315.717817608998,2019-12-24 13:19:21.764196
GLP (m3),2007,ACRE,m3,11,2144.693828562386,2019-12-24 13:19:21.764196
GLP (m3),2007,AMAPÁ,m3,11,2194.8074637617983,2019-12-24 13:19:21.764196
GLP (m3),2007,AMAZONAS,m3,11,13730.19355103458,2019-12-24 13:19:21.764196
GLP (m3),2007,PARÁ,m3,11,23799.524031963014,2019-12-24 13:19:21.764196
GLP (m3),2007,RONDÔNIA,m3,11,6096.94798466705,2019-12-24 13:19:21.764196
GLP (m3),2007,RORAIMA,m3,11,1247.509400422428,2019-12-24 13:19:21.764196
GLP (m3),2007,TOCANTINS,m3,11,5891.010588148745,2019-12-24 13:19:21.764196
GLP (m3),2007,ESPÍRITO SANTO,m3,11,18579.568552355435,2019-12-24 13:19:21.764196
GLP (m3),2007,MINAS GERAIS,m3,11,108442.15775028143,2019-12-24 13:19:21.764196
GLP (m3),2007,RIO DE JANEIRO,m3,11,78508.04521582973,2019-12-24 13:19:21.764196
GLP (m3),2007,SÃO PAULO,m3,11,273758.04683649086,2019-12-24 13:19:21.764196
GLP (m3),2007,PARANÁ,m3,11,68562.14098329368,2019-12-24 13:19:21.764196
GLP (m3),2007,RIO GRANDE DO SUL,m3,11,67376.34327013895,2019-12-24 13:19:21.764196
GLP (m3),2007,SANTA CATARINA,m3,11,37000.0677385454,2019-12-24 13:19:21.764196
GLP (m3),2008,DISTRITO FEDERAL,m3,11,11300.52445052164,2019-12-24 13:19:21.764196
GLP (m3),2008,GOIÁS,m3,11,37177.32258931184,2019-12-24 13:19:21.764196
GLP (m3),2008,MATO GROSSO,m3,11,13422.907453627256,2019-12-24 13:19:21.764196
GLP (m3),2008,MATO GROSSO DO SUL,m3,11,10791.268047790358,2019-12-24 13:19:21.764196
GLP (m3),2008,ALAGOAS,m3,11,12185.295935170356,2019-12-24 13:19:21.764196
GLP (m3),2008,BAHIA,m3,11,60346.2620950976,2019-12-24 13:19:21.764196
GLP (m3),2008,CEARÁ,m3,11,30862.79422603315,2019-12-24 13:19:21.764196
GLP (m3),2008,MARANHÃO,m3,11,15117.307284444652,2019-12-24 13:19:21.764196
GLP (m3),2008,PARAÍBA,m3,11,15157.275541292844,2019-12-24 13:19:21.764196
GLP (m3),2008,PERNAMBUCO,m3,11,38716.187778240375,2019-12-24 13:19:21.764196
GLP (m3),2008,PIAUÍ,m3,11,9531.040351240377,2019-12-24 13:19:21.764196
GLP (m3),2008,RIO GRANDE DO NORTE,m3,11,14893.607564238662,2019-12-24 13:19:21.764196
GLP (m3),2008,SERGIPE,m3,11,8954.16278935625,2019-12-24 13:19:21.764196
GLP (m3),2008,ACRE,m3,11,1821.3575004331838,2019-12-24 13:19:21.764196
